0.48607798998073415	0.9347784529996901	1
0.3844057164692556	0.8621634121577852	1
-0.6714208331002336	-0.10998259684471035	1
-0.22386939517477678	0.2294561622031206	0
-0.6519169382183223	-0.5313675307150016	1
0.7535831706544924	-0.5367706763123854	0
-0.6182720472250154	0.6103657709562389	0
0.36498193618333574	0.7515072846047517	1
0.6764856683032152	-0.07765668892018907	0
0.7646471247638851	-0.3257729882585114	0
0.024826724956266366	-0.9652570363149944	0
0.3796994260355333	-0.5494329051192248	0
-0.7276617560738496	-0.4999032972510977	1
0.6538012342545285	-0.2874194275340147	0
0.8005564305960862	-0.29792526543941666	0
0.017356236471263387	-0.6536485264722247	0
-0.15521203247015802	-0.3354862306526911	1
-0.1744431550765546	-0.9546043039428149	1
-0.07691658891159814	-0.5205462352230865	1
-0.261683914763313	0.16237940649740779	0
-0.6667789009593132	-0.8452013618388707	1
-0.8315951907256933	0.4309370955678433	0
0.12859385502857346	-0.22143110559969537	0
-0.31437976077251073	-0.42638631889140255	1
0.5442781716862706	0.7147619595505428	1
0.5438573336485182	-0.2764298914117642	0
-0.5888855596646914	0.3468261620825175	0
0.6074892527665423	0.6422018478899896	1
-0.8621940884996335	0.491006672354088	0
0.7221083729189159	0.9908669621857746	1
0.9794483200609301	0.6443303358160402	1
-0.3028793160197527	-0.7581735965863257	1
-0.7671739792812298	-0.10561048475533164	1
0.4366573451102509	0.0006964621319431874	1
-0.760887864829022	-0.10313871260614782	1
-0.5231871704837168	0.034561486020467935	0
-0.05962880165069073	0.07485324846126207	0
-0.04271052000689757	-0.8713843237244874	1
0.33533697653034933	-0.6592419518131019	0
0.6685907875181676	0.5261852628823256	1
0.13588592962240154	-0.21957923652852873	0
-0.8631685438951049	0.4047180725923196	0
-0.5046914487475338	-0.6029991711546911	1
-0.46588944038187674	-0.9472407015516864	1
0.11267226097589678	0.25080948360450983	1
-0.5600154644329809	-0.903310290000219	1
-0.10173383073283149	0.2050429551963675	0
0.7271734532358338	0.046077561161187	1
0.6850844229084556	0.25743263957576734	1
0.01936030268385136	-0.39557258018108454	0
-0.7276389442473155	0.3199697693118886	0
-0.5403027378145524	0.5321951132995393	0
-0.8957855122849967	0.9480221584873938	0
0.5161669165964224	0.8980344223608592	1
-0.23746753128385234	-0.25454347490222684	1
0.3245475664815962	-0.5658884119162546	0
-0.8545519056604796	-0.880567334725455	1
0.23929026748904914	-0.20253709897293293	0
0.7932141403478707	-0.589036871541744	0
-0.40961902565024055	0.7969836369541905	0
-0.4074540272551286	0.1469080048600815	0
-0.25173749211550844	0.9718413413436269	0
-0.25289267075551813	-0.14668971143320575	1
-0.9661920102620691	0.3609724261240501	0
-0.2929801683878692	0.2009869245943241	0
0.6251052979149623	0.27547832560826757	1
0.9768959893558287	-0.6374154659806601	0
-0.8424283934952177	-0.8611111318524753	1
-0.148974237634097	-0.7607587539665905	1
0.8772983144841802	-0.5956903677122765	0
-0.33258492827409336	-0.6857986569888079	1
0.3063634563237949	0.079066191651332	1
0.8132673935798471	0.5449878964660888	1
0.23452056264905807	-0.7565715157992841	0
0.4116774789034696	-0.8240890748141287	0
-0.19111245068194194	-0.8937174457938133	1
0.8735163502226049	-0.013564785588900952	0
-0.9123337339726769	-0.29836274348411895	1
-0.7923996330683436	-0.37804253920495956	1
0.9837376760946706	-0.5228413854862397	0
0.5591668617155165	0.6919645354423583	1
-0.24779747045379752	-0.3733640918531518	1
-0.5868069386220627	0.6829895803736672	0
0.6180276821043578	0.9985554109859374	1
-0.606724339148299	-0.04922296395127934	1
0.790350639129366	0.5768219887828627	1
0.7527732015140987	-0.11484483410782742	0
0.9595672409017659	0.5104193423594765	1
0.023535974088030542	0.36130989691330595	1
-0.654567373656904	-0.6400113593086905	1
-0.2797337398980446	-0.010193013386679217	1
0.8356498826050953	-0.415639075945581	0
0.9759078155226435	-0.2958129733366479	0
-0.6796441143491707	-0.29458425447841075	1
0.3836397734096211	0.7348264239667324	1
-0.31333290744417375	-0.9800650366197985	1
0.8052835044014017	-0.021306346736153614	0
-0.4447367950929195	-0.1274526612324216	1
-0.45215419327852113	-0.37320750170320816	1
0.12174247510747027	0.01976007160756632	1
0.041570125116034085	0.6166972845874765	1
0.9132843336586642	-0.28354697566402387	0
-0.32702488717829636	0.10011823368561013	0
-0.5266157749839087	-0.8056090832991727	1
-0.4429078346480517	-0.1464577660115831	1
-0.06309598159183527	0.23130561257606708	0
0.7374757573807964	-0.49017290643205524	0
0.01757214654639916	-0.6194787694569304	0
-0.9342856450756083	0.9679316724676104	0
-0.11417562944173665	-0.06681055952106218	1
-0.47741021691299035	0.4337058214825331	0
0.6913786825457446	-0.755344993570993	0
-0.37297562849582366	0.012651897667643075	0
-0.40232846225147956	0.2823703436698157	0
0.6574995367935612	0.3636792391205854	1
0.04906156803057882	0.2441110925180554	1
-0.43882515526098276	-0.4994746691345051	1
-0.37626904408419315	0.6336901236111976	0
-0.4199474962672234	0.6638743367293722	0
0.2639425828397086	0.7438691961891593	1
-0.6633693169899324	-0.1864914956057	1
-0.6444138980981033	-0.4461786348646313	1
0.9722875113259752	-0.46067507499812055	0
-0.4422410740357894	0.4336845958936273	0
-0.5801419550480407	-0.40741586572709476	1
-0.5472844429877495	0.4986614510419154	0
-0.8777295962038201	-0.19867004739964056	1
-0.8499091366614573	-0.35663674726508954	1
-0.7421312976881382	0.9729756263410723	0
0.6342347289272379	0.11398851218596251	1
0.1646934670590363	0.14822436982241505	1
-0.7584632916296139	-0.7475280085907225	1
0.22809153558883621	-0.3671938664420069	0
-0.5856944575321694	-0.28338549303542004	1
0.741220108360936	0.7750149742106667	1
0.3966957359407439	-0.6364628468789593	0
0.5432573151230575	-0.6626427131569603	0
-0.9691121534823064	0.30892041785824387	0
-0.2437322968848772	0.09254002523435956	0
0.6516054845382682	-0.5389091353014097	0
0.27567908284649145	0.2922510708370667	1
0.3611367353029904	0.881282247565911	1
0.49534385095914124	0.53356496768364	1
-0.24741240305532575	-0.3155663578954975	1
0.9382330965930437	0.5103835263532226	1
-0.176847453192438	0.3171300354820279	0
-0.7534133939369625	-0.03792125759930709	1
-0.5219495109973764	0.9811053944783426	0
-0.19696366125606324	-0.36446436082082423	1
0.25616942400783915	0.21040408378480713	1
0.32090392107624144	-0.12152740911221938	0
0.3820380186852246	-0.9532356259457238	0
0.3733184194402772	0.15920868707841862	1
-0.9417376742969501	0.13144110181117807	0
0.28383881770327357	0.31057386358199834	1
-0.5133356119444463	-0.056705906159641106	1
-0.5700947772073335	-0.7663064158139301	1
0.2232357844781867	-0.8650040825301892	0
0.3156288320471705	-0.2375085325623778	0
0.7323788345065538	0.08795524616463557	1
0.5148570460137698	0.1670690952357734	1
-0.5883324124381957	-0.162109269273363	1
-0.7272160833677739	-0.012362881593213748	1
-0.9666002188688521	0.11761343910611388	0
0.6895797160855224	0.23844732967442628	1
0.08092785207440878	-0.045268348019583904	0
-0.16078564154945907	-0.47975809498384625	1
0.8620325552590962	-0.041210822123775026	0
-0.41355996469541245	-0.7027941762770009	1
0.9208429751960927	-0.8288703728615789	0
-0.6780419740463912	0.5723953966543305	0
-0.9749010456380847	-0.993697798925615	1
-0.38243683838220655	0.020477606950708882	0
-0.16772528131521502	-0.9365232272446335	1
0.46539770729611596	-0.5384030804504649	0
-0.4844571884947433	-0.4444721025056897	1
-0.2849803922468388	-0.8183158390751064	1
-0.5562967535247099	-0.6515845055927585	1
-0.4112291587948833	0.27297744208495067	0
-0.6520407232923564	0.029275400904538174	0
0.32585491545274126	0.4076961693357086	1
-0.1510914431169843	0.25191182864982653	0
-0.6117227774288916	0.06691661558972739	0
-0.9626333998927017	-0.6425574323817196	1
-0.08048930725849002	0.6536841326283858	0
-0.6123139071088401	-0.1289366274203827	1
0.885549595186208	0.9162078812730188	1
-0.03836142005245535	-0.32972629223955496	1
0.9359055618413614	0.7128922145049728	1
-0.7050650711740405	0.5742763692457129	0
0.024638538182523373	-0.1217264363738857	0
-0.9247418604867694	-0.3058341858451026	1
0.2654792245030382	0.6596848065779406	1
-0.6268664166239943	0.04497228229416739	0
-0.6657753810045024	0.2989220926312939	0
-0.762478547652081	0.6562121692415677	0
0.8535819138214591	0.9744421247846209	1
0.14847705180247228	0.3507762420775353	1
-0.5655126759719402	0.13885918487446003	0
-0.6376508748714222	0.4875029269635316	0
0.028144303705176066	0.8148242037612212	1
-0.47420799894337384	-0.8682600394979176	1
-0.373877857729906	0.9311242914459832	0
-0.4013742423962874	-0.34934912390536765	1
0.17374839779890983	0.03853874369763233	1
0.2822485680786986	-0.5775814317784245	0
0.6609020329936157	0.6186846812820006	1
0.5696156824904473	0.9219051652836989	1
-0.5490180746137239	0.7976024894572513	0
-0.2353816576525254	0.7844940974589198	0
-0.7637880814352525	0.07075920958474469	0
0.8256987425650666	0.4999543759317069	1
-0.4057700756002012	0.911664648955623	0
-0.7287587974480925	0.45756409330866465	0
0.31081319369746985	-0.9146395214994401	0
0.9916285689306936	0.0745783603316954	1
0.971915116274287	-0.5407177635152114	0
0.9544616713464107	0.9895878547503183	1
0.40680407109891914	-0.11909900591019307	0
0.1394445637137378	-0.3759801440233601	0
-0.025924646236538784	0.9234649644402544	0
0.9431978975044992	-0.9683809282542506	0
-0.9139604502085856	0.15353776693374255	0
0.3755478167294748	-0.7328607667989597	0
-0.41912510206432296	0.9179302797766997	0
0.07772047761076606	-0.9510879568494734	0
-0.9625274808795221	-0.37305443416310813	1
-0.22276838000978438	-0.3628405348485415	1
0.7350997463685756	0.8821513050254168	1
0.8034690094700803	0.696717445943789	1
0.6745912058231163	0.02711273598142183	1
-0.0982138371017558	-0.09830587420440384	1
0.43085876582997407	-0.8487206990250293	0
-0.5464710807253603	-0.9974893917813272	1
0.29794236332095125	0.339444980583397	1
0.5962910350789608	-0.06165613422110772	0
0.23064641028669608	-0.4450061139615409	0
-0.8445226363174594	0.705212687220987	0
-0.8363680299470269	-0.03389947265895721	1
0.2713078352694849	0.6697668898797262	1
0.34445049760590507	-0.7703271083990815	0
-0.25120582394036006	-0.7205949072466975	1
-0.4771506237141221	-0.8169301388696892	1
-0.015159619924005163	-0.34463972009407695	1
-0.3859275020390347	0.8881126506116928	0
-0.20774675237569884	-0.6680153167023373	1
0.9382821210241246	-0.05071424594863738	0
0.7248041173167081	0.23448713443412217	1
0.49812788269896147	-0.43390787222238236	0
-0.47247911597424563	-0.759770069668604	1
0.738233273623474	0.7122888897970963	1
0.5177011926040669	0.6047920872862897	1
-0.7113561842332254	-0.5805072938231624	1
0.18733942967498662	0.8218682245309452	1
-0.2617231294040274	0.6624836611471825	0
-0.9533536695271683	0.6258300651703301	0
-0.8799730043438787	-0.9756730116188852	1
-0.33026493530272716	-0.39547169463606546	1
0.09386970038734144	-0.9088685539043748	0
-0.502664325531792	-0.9695783230393562	1
-0.9005340311255672	0.9476685142164756	0
-0.3413634901007552	-0.4542942862571182	1
0.5610644515837864	0.4969040621015677	1
0.6585010603780375	0.6777752558093268	1
0.3681563985599132	0.18946331343158196	1
0.5783703949538814	0.03370836865679161	1
0.858998134375982	0.43604989734996824	1
-0.5183691925414562	0.17851156311758132	0
-0.6116383929070974	-0.4952962989082996	1
0.6181691883308973	0.343044065329269	1
0.43967740264440835	0.10841766456706337	1
-0.19896404775451249	0.873944379939273	0
0.10075439103326866	0.002418851245485243	1
-0.4833671529230976	-0.8260716254876252	1
-0.4375171391397994	-0.9940752053111461	1
0.49460956001035616	0.9169571779132539	1
0.8658468090366318	0.9443467349981529	1
-0.010042283609324132	0.6719454265562732	0
-0.5040991959118233	0.6798723330299821	0
-0.028689278000855856	0.7017900413669884	0
-0.6597137435575433	-0.2446836963902117	1
0.6798686151595601	0.17117098743538683	1
0.10750951575709844	0.4696499734951862	1
0.3065242501536456	-0.18916219139072954	0
0.9192077853673597	-0.9683056638398657	0
-0.33694483130570885	-0.7368515935213225	1
-0.2270171769822702	-0.3477194298171107	1
0.2585164095050718	-0.47096845000424836	0
0.8739584827727687	-0.8242127854946903	0
0.36837347063648407	-0.6285088255455176	0
-0.8342381747819696	0.8447383721654609	0
0.5953802463480711	0.9001584578587991	1
-0.9678551102494515	-0.6934970823315376	1
-0.9879540370127415	0.5173486177150826	0
0.8887068028386969	-0.7485919526843559	0
0.7316491966177221	0.6636853690447502	1
-0.4908679664992739	-0.9337014873664478	1
0.0644325688725258	-0.9316759396160936	0
0.29671012939496366	0.4157188978078461	1
0.20233399482295322	0.12397668488695013	1
-0.9722415991254068	-0.5904963292856826	1
0.804954157411252	-0.03159463284697095	0
0.9589121450859539	-0.44034683486791537	0
-0.37218443533609213	0.40817320649458977	0
-0.3694205214606632	-0.9765089177043369	1
-0.8015931043431452	-0.8569265441597196	1
-0.521246774274704	-0.32384811323127227	1
-0.21771391499461124	-0.21308001779121466	1
0.4591077151106351	-0.7456771615047175	0
0.5600324107192409	0.5115759338380905	1
-0.8496033704133965	0.6919556109253648	0
-0.8903966689728258	0.6261237770987433	0
-0.8796252558873263	0.07495138594715156	0
-0.7904027242497393	-0.06422604543135413	1
0.809013208472543	-0.9333755801858037	0
0.7051013330453395	-0.6667255742874292	0
-0.16657613739348198	-0.275936939544867	1
-0.3264373523045274	-0.9594952176009779	1
0.9558872122937048	0.11816722723989082	1
0.9238554694774583	0.21600949888545862	1
-0.12305013997206049	0.06985830570346208	0
0.3230283790256685	-0.025772390898862296	0
0.603676018188086	0.924195402447171	1
-0.3931615917746534	-0.3090938318654166	1
-0.8449442051430842	0.6282061281045688	0
0.23293174279798268	-0.600227132007314	0
0.3401580137361202	0.8864012164355766	1
0.949431919208735	-0.6993311869512935	0
-0.22114623143740997	-0.42583642482584705	1
-0.7268572081688547	-0.2895383440213817	1
0.061595036118187396	0.9581698958333769	1
-0.603957260306019	-0.528498005479201	1
-0.3503699923586374	0.6502310128126538	0
-0.08637839501675337	0.8944200350344835	0
-0.2971216001567589	0.6980173153357769	0
-0.00014920785425709404	-0.5880912533228879	1
-0.2488380205438976	0.2482512832855659	0
-0.2723859216253106	0.2661187213111065	0
-0.512879557786581	0.23022324797581017	0
-0.9182634862275079	-0.04735208782968625	1
0.2765780387549386	0.9273438789820525	1
-0.11753069192562338	-0.6224021539607665	1
0.5878248013135883	-0.8943192627231928	0
-0.17059382184174088	0.8054140463376982	0
-0.1033158189126846	-0.08415531268968923	1
-0.9890872690758983	0.26790469829983277	0
0.9521142579499868	0.8118143826409141	1
-0.7848389084998375	-0.9385051601067507	1
-0.3001941256429832	-0.1667270433731427	1
-0.35526431728609964	-0.725284112010707	1
-0.4963413111573587	-0.7903532223961571	1
-0.5785561273093531	0.3617548932709669	0
-0.28640584504544897	0.8539389303873979	0
0.31898686894308215	0.1944088973686824	1
0.3171359084231895	0.5061703165607854	1
0.556941636168885	0.7883180274062949	1
0.4344666418634622	0.5225393664435962	1
-0.07377426548460786	-0.8539675805567661	1
-0.2910634449657399	0.6188733249812022	0
-0.03813709319721048	-0.5012003836336913	1
